0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
1,262.43902587890625,-144.81707763671875,341.82928466796875,-0.2677001953125,-0.82208251953125,0.0858154296875,-0.00015218749467749149,0.00010187499719904736,0.00019056249584537,-22.68292808532715,-12.134146690368652,5.243902683258057,0.16180419921875,-0.661376953125,-0.34539794921875,-0.0001448124967282638,0.00010293749801348896,0.0002035000070463866,90.9756088256836,257.8658447265625,-414.9390258789063,-1.9971923828125,0.64398193359375,-0.38623046875,-0.00013181249960325658,7.29375024093315e-05,0.00020618749840650707,-196.40245056152344,25.365854263305664,24.268293380737305,-1.0169677734375,0.26702880859375,0.10260009765625,-0.00011443749826867132,9.406250319443644e-05,0.0002261875051772222,-38.4756088256836,-106.34146881103516,249.69512939453125,-1.99993896484375,1.9976806640625,0.726318359375,-0.00011737499880837277,8.187499770428985e-05,0.00023443749523721635,130.18292236328125,-191.21951293945312,337.9878234863281,-0.14520263671875,-1.2265625,-0.272705078125,-0.00015068749780766666,0.00010150000161956996,0.0001968750002561137,-152.6219482421875,119.2073211669922,-297.0731811523437,-1.91644287109375,1.97576904296875,0.89544677734375,-0.00011187500058440492,8.293749851873145e-05,0.0002175624977098778,20.060976028442383,-14.02439022064209,-16.341463088989258,-0.811767578125,0.1929931640625,0.2518310546875,-0.00011443749826867132,9.07499997993e-05,0.00022312499640975147,-124.2073211669922,-84.08536529541016,378.7804870605469,-1.29815673828125,0.55426025390625,-0.39764404296875,-0.00013668749306816608,7.443749927915633e-05,0.00021300000662449747,-91.7073211669922,26.89024543762207,61.09756088256836,0.452880859375,-0.79852294921875,-0.150146484375,-0.00014962500426918268,0.00011037499643862247,0.00019462499767541883
1,131.40243530273438,128.35366821289062,-372.8049011230469,-1.84588623046875,1.99993896484375,0.5673828125,-0.00011293750139884652,9.33124974835664e-05,0.00021993750124238431,-4.329268455505371,2.5609755516052246,-9.634146690368652,-0.8367919921875,0.10491943359375,0.07781982421875,-0.00011443749826867132,9.406250319443644e-05,0.0002278125029988587,-115.79268646240234,-103.71951293945312,392.8658752441406,-1.44525146484375,0.52081298828125,-0.33612060546875,-0.00013962500088382512,7.406249642372131e-05,0.00021368749730754644,29.512195587158203,240.2439117431641,-452.8658752441406,-1.98284912109375,0.86102294921875,-0.21063232421875,-0.00012924999464303255,7.33124979888089e-05,0.0002118124975822866,-109.81707763671876,-0.5487805008888245,24.7560977935791,-0.71844482421875,0.09100341796875,0.09716796875,-0.00011481250112410636,9.33124974835664e-05,0.00022737499966751784,57.92683029174805,-145.97561645507812,253.53659057617188,-1.99993896484375,1.99615478515625,0.7998046875,-0.00011593750241445376,8.262500341515988e-05,0.0002297500032000244,23.414634704589844,-300.5487976074219,307.0731811523437,0.13262939453125,-1.45257568359375,-0.29620361328125,-0.0001507499982835725,0.00010150000161956996,0.00019925000378862023,13.04878044128418,-10.609756469726562,14.817073822021484,0.2181396484375,-0.56756591796875,-0.1312255859375,-0.00014812499284744263,0.00010962499800371006,0.00019262499699834731,53.90243911743164,264.32928466796875,-352.8049011230469,-1.96661376953125,0.76739501953125,-0.242431640625,-0.00012150000111432746,7.481250213459134e-05,0.0002117499971063808,-18.841463088989254,-17.5,2.134146451950073,-0.689697265625,0.04400634765625,-0.13519287109375,-0.00011368749983375892,9.1125002654735e-05,0.00022825000633019957
1,130.18292236328125,-191.21951293945312,337.9878234863281,-0.14520263671875,-1.2265625,-0.272705078125,-0.00015068749780766666,0.00010150000161956996,0.0001968750002561137,-152.6219482421875,119.2073211669922,-297.0731811523437,-1.91644287109375,1.97576904296875,0.89544677734375,-0.00011187500058440492,8.293749851873145e-05,0.0002175624977098778,20.060976028442383,-14.02439022064209,-16.341463088989258,-0.811767578125,0.1929931640625,0.2518310546875,-0.00011443749826867132,9.07499997993e-05,0.00022312499640975147,-124.2073211669922,-84.08536529541016,378.7804870605469,-1.29815673828125,0.55426025390625,-0.39764404296875,-0.00013668749306816608,7.443749927915633e-05,0.00021300000662449747,-91.7073211669922,26.89024543762207,61.09756088256836,0.452880859375,-0.79852294921875,-0.150146484375,-0.00014962500426918268,0.00011037499643862247,0.00019462499767541883,-94.45122528076172,188.35366821289065,-436.4024353027344,0.0423583984375,-1.29632568359375,-0.25714111328125,-0.00014849999570287764,8.593749953433871e-05,0.0001988750009331852,-5.243902683258057,163.59756469726562,-213.53659057617188,-1.99993896484375,1.98956298828125,1.04827880859375,-0.00011368749983375892,9.33124974835664e-05,0.0002258125023217872,247.56097412109372,-78.29268646240234,59.57317352294922,-0.90478515625,0.95404052734375,0.51104736328125,-0.0001125624985434115,9.18750010896474e-05,0.000225875002797693,-96.03659057617188,-107.56098175048828,352.43902587890625,-1.6268310546875,0.68017578125,-0.3760986328125,-0.0001469999988330528,8.368749695364386e-05,0.0001977500069187954,59.93902587890625,54.08536529541016,-19.39024353027344,0.228515625,-0.062255859375,0.17303466796875,-0.0001500000071246177,0.00010849999671336263,0.00018593750428408384
1,57.92683029174805,-145.97561645507812,253.53659057617188,-1.99993896484375,1.99615478515625,0.7998046875,-0.00011593750241445376,8.262500341515988e-05,0.0002297500032000244,23.414634704589844,-300.5487976074219,307.0731811523437,0.13262939453125,-1.45257568359375,-0.29620361328125,-0.0001507499982835725,0.00010150000161956996,0.00019925000378862023,13.04878044128418,-10.609756469726562,14.817073822021484,0.2181396484375,-0.56756591796875,-0.1312255859375,-0.00014812499284744263,0.00010962499800371006,0.00019262499699834731,53.90243911743164,264.32928466796875,-352.8049011230469,-1.96661376953125,0.76739501953125,-0.242431640625,-0.00012150000111432746,7.481250213459134e-05,0.0002117499971063808,-18.841463088989254,-17.5,2.134146451950073,-0.689697265625,0.04400634765625,-0.13519287109375,-0.00011368749983375892,9.1125002654735e-05,0.00022825000633019957,-110.06098175048828,-87.43902587890625,319.81707763671875,-1.87353515625,1.87835693359375,-0.09893798828125,-0.00012150000111432746,7.556250056950375e-05,0.00023249999503605068,102.56098175048828,-155.1829376220703,179.39024353027344,1.03875732421875,-1.99993896484375,-0.66650390625,-0.00014887499855831263,0.00010925000242423266,0.0001964999974006787,200.97561645507807,464.3292846679688,-267.5,-1.57177734375,0.62060546875,0.6478271484375,-0.00011406250268919392,8.887500007404014e-05,0.00021768749866168943,-31.829269409179688,22.62195205688477,19.14634132385254,-0.90283203125,-0.0953369140625,-0.0504150390625,-0.0001133124969783239,8.849999721860513e-05,0.0002298125036759302,12.37804889678955,-119.8780517578125,300.7926940917969,-1.6451416015625,1.759521484375,0.049072265625,-0.00012368749594315886,6.187499820953235e-05,0.00022706249728798864
1,-94.45122528076172,188.35366821289065,-436.4024353027344,0.0423583984375,-1.29632568359375,-0.25714111328125,-0.00014849999570287764,8.593749953433871e-05,0.0001988750009331852,-5.243902683258057,163.59756469726562,-213.53659057617188,-1.99993896484375,1.98956298828125,1.04827880859375,-0.00011368749983375892,9.33124974835664e-05,0.0002258125023217872,247.56097412109372,-78.29268646240234,59.57317352294922,-0.90478515625,0.95404052734375,0.51104736328125,-0.0001125624985434115,9.18750010896474e-05,0.000225875002797693,-96.03659057617188,-107.56098175048828,352.43902587890625,-1.6268310546875,0.68017578125,-0.3760986328125,-0.0001469999988330528,8.368749695364386e-05,0.0001977500069187954,59.93902587890625,54.08536529541016,-19.39024353027344,0.228515625,-0.062255859375,0.17303466796875,-0.0001500000071246177,0.00010849999671336263,0.00018593750428408384,-264.0853576660156,37.19512176513672,14.817073822021484,-1.741943359375,0.3055419921875,0.42559814453125,-0.00011368749983375892,9.14999982342124e-05,0.00022506249661091715,225.60975646972656,-64.08536529541016,38.719512939453125,-1.12200927734375,1.1759033203125,0.75054931640625,-0.00011406250268919392,8.962499850895256e-05,0.00022699999681208283,-137.01219177246094,-159.2073211669922,253.47561645507807,-1.68243408203125,0.75384521484375,-0.305419921875,-0.00014925000141374767,8.443750266451389e-05,0.00019537500338628888,-8.231707572937012,8.536585807800293,34.20731735229492,0.2769775390625,-0.30841064453125,-0.07574462890625,-0.00014925000141374767,0.0001111250021494925,0.00019337500270921737,-157.74391174316406,428.6585388183594,-395.3049011230469,-1.99993896484375,0.65301513671875,0.01947021484375,-0.0001321875024586916,7.668750185985118e-05,0.0001774374977685511
1,-110.06098175048828,-87.43902587890625,319.81707763671875,-1.87353515625,1.87835693359375,-0.09893798828125,-0.00012150000111432746,7.556250056950375e-05,0.00023249999503605068,102.56098175048828,-155.1829376220703,179.39024353027344,1.03875732421875,-1.99993896484375,-0.66650390625,-0.00014887499855831263,0.00010925000242423266,0.0001964999974006787,200.97561645507807,464.3292846679688,-267.5,-1.57177734375,0.62060546875,0.6478271484375,-0.00011406250268919392,8.887500007404014e-05,0.00021768749866168943,-31.829269409179688,22.62195205688477,19.14634132385254,-0.90283203125,-0.0953369140625,-0.0504150390625,-0.0001133124969783239,8.849999721860513e-05,0.0002298125036759302,12.37804889678955,-119.8780517578125,300.7926940917969,-1.6451416015625,1.759521484375,0.049072265625,-0.00012368749594315886,6.187499820953235e-05,0.00022706249728798864,25.18292808532715,-44.93902587890625,168.41464233398438,1.21282958984375,-1.42919921875,-0.47125244140625,-0.00015037499542813748,0.00010593749902909622,0.0001957500062417239,-36.158538818359375,96.76829528808594,-159.2073211669922,0.72509765625,-1.79248046875,-0.78302001953125,-0.0001511250011390075,0.00010368749644840136,0.00019381250604055825,248.71951293945312,304.51220703125,-225.9146423339844,-1.9560546875,1.22222900390625,0.50872802734375,-0.0001133124969783239,8.925000292947516e-05,0.00022000000171829012,38.90243911743164,-3.658536672592163,-0.1219512224197387,-0.81390380859375,-0.1693115234375,-0.3228759765625,-0.00011556249955901876,9.1125002654735e-05,0.00023525000142399224,-108.65853881835938,-98.84146881103516,308.0487976074219,-1.7449951171875,1.6160888671875,-0.14495849609375,-0.00012112499825889245,7.443749927915633e-05,0.00023562500427942723
1,-264.0853576660156,37.19512176513672,14.817073822021484,-1.741943359375,0.3055419921875,0.42559814453125,-0.00011368749983375892,9.14999982342124e-05,0.00022506249661091715,225.60975646972656,-64.08536529541016,38.719512939453125,-1.12200927734375,1.1759033203125,0.75054931640625,-0.00011406250268919392,8.962499850895256e-05,0.00022699999681208283,-137.01219177246094,-159.2073211669922,253.47561645507807,-1.68243408203125,0.75384521484375,-0.305419921875,-0.00014925000141374767,8.443750266451389e-05,0.00019537500338628888,-8.231707572937012,8.536585807800293,34.20731735229492,0.2769775390625,-0.30841064453125,-0.07574462890625,-0.00014925000141374767,0.0001111250021494925,0.00019337500270921737,-157.74391174316406,428.6585388183594,-395.3049011230469,-1.99993896484375,0.65301513671875,0.01947021484375,-0.0001321875024586916,7.668750185985118e-05,0.0001774374977685511,-265.8536682128906,16.829269409179688,12.92682933807373,-1.20953369140625,0.2193603515625,0.42340087890625,-0.00011406250268919392,9.18750010896474e-05,0.0002328749978914857,226.8292694091797,-49.81707382202149,61.82926940917969,-1.41693115234375,1.5,0.4339599609375,-0.00011443749826867132,9.22499966691248e-05,0.00023131250054575503,-133.78048706054688,-140.24391174316406,333.3536682128906,-1.611083984375,0.616455078125,-0.4486083984375,-0.0001469999988330528,8.481249824399129e-05,0.0001977500069187954,-55.0,26.158536911010746,1.4634146690368652,0.39031982421875,-0.44415283203125,0.03924560546875,-0.0001500000071246177,0.00011074999929405747,0.00018987500516232103,132.5,302.43902587890625,-429.8170776367188,-1.9066162109375,0.39898681640625,-0.195068359375,-0.00012700000661425292,7.706249743932858e-05,0.0002004999987548217
1,25.18292808532715,-44.93902587890625,168.41464233398438,1.21282958984375,-1.42919921875,-0.47125244140625,-0.00015037499542813748,0.00010593749902909622,0.0001957500062417239,-36.158538818359375,96.76829528808594,-159.2073211669922,0.72509765625,-1.79248046875,-0.78302001953125,-0.0001511250011390075,0.00010368749644840136,0.00019381250604055825,248.71951293945312,304.51220703125,-225.9146423339844,-1.9560546875,1.22222900390625,0.50872802734375,-0.0001133124969783239,8.925000292947516e-05,0.00022000000171829012,38.90243911743164,-3.658536672592163,-0.1219512224197387,-0.81390380859375,-0.1693115234375,-0.3228759765625,-0.00011556249955901876,9.1125002654735e-05,0.00023525000142399224,-108.65853881835938,-98.84146881103516,308.0487976074219,-1.7449951171875,1.6160888671875,-0.14495849609375,-0.00012112499825889245,7.443749927915633e-05,0.00023562500427942723,-162.3780517578125,-51.76829528808594,247.8658599853516,0.87945556640625,-1.85577392578125,-0.2425537109375,-0.00015037499542813748,0.00010925000242423266,0.00019462499767541883,-1.7073171138763428,-1.0365853309631348,12.37804889678955,0.53192138671875,-1.311767578125,-0.42230224609375,-0.0001511250011390075,0.00010743750317487866,0.00018993750563822687,-88.84146881103516,30.426830291748047,-25.54878044128418,-1.9049072265625,0.655517578125,0.647216796875,-0.0001125624985434115,9.443749877391384e-05,0.0002184375043725595,201.03659057617188,-121.15853881835938,76.15853881835938,-1.45318603515625,1.62640380859375,1.64251708984375,-0.00011293750139884652,9.14999982342124e-05,0.0002165000041713938,-34.20731735229492,-246.9512176513672,216.5853729248047,-1.82666015625,-0.0010986328125,-0.2423095703125,-0.00014962500426918268,8.812500163912773e-05,0.00018831249326467517
1,-265.8536682128906,16.829269409179688,12.92682933807373,-1.20953369140625,0.2193603515625,0.42340087890625,-0.00011406250268919392,9.18750010896474e-05,0.0002328749978914857,226.8292694091797,-49.81707382202149,61.82926940917969,-1.41693115234375,1.5,0.4339599609375,-0.00011443749826867132,9.22499966691248e-05,0.00023131250054575503,-133.78048706054688,-140.24391174316406,333.3536682128906,-1.611083984375,0.616455078125,-0.4486083984375,-0.0001469999988330528,8.481249824399129e-05,0.0001977500069187954,-55.0,26.158536911010746,1.4634146690368652,0.39031982421875,-0.44415283203125,0.03924560546875,-0.0001500000071246177,0.00011074999929405747,0.00018987500516232103,132.5,302.43902587890625,-429.8170776367188,-1.9066162109375,0.39898681640625,-0.195068359375,-0.00012700000661425292,7.706249743932858e-05,0.0002004999987548217,-23.414634704589844,23.90243911743164,16.707317352294922,-0.49139404296875,0.0029296875,0.034912109375,-0.00011443749826867132,9.2937501904089e-05,0.0002238750021206215,65.60975646972656,-260.9756164550781,270.30487060546875,-1.5509033203125,0.95074462890625,0.4300537109375,-0.00012668750423472375,7.812499825377017e-05,0.0001929999998537824,-47.13414764404297,-22.62195205688477,163.1707305908203,0.8458251953125,-1.523681640625,-0.0845947265625,-0.00014925000141374767,0.00010812500113388523,0.00018793750496115533,3.841463565826416,75.30487823486328,-102.92683410644533,0.62847900390625,-1.43463134765625,-0.556884765625,-0.00014962500426918268,0.00010556250344961882,0.00019381250604055825,132.74391174316406,237.9268341064453,-331.95123291015625,-1.503662109375,1.28582763671875,0.23663330078125,-0.0001133124969783239,8.743749640416354e-05,0.00022312499640975147
1,-162.3780517578125,-51.76829528808594,247.8658599853516,0.87945556640625,-1.85577392578125,-0.2425537109375,-0.00015037499542813748,0.00010925000242423266,0.00019462499767541883,-1.7073171138763428,-1.0365853309631348,12.37804889678955,0.53192138671875,-1.311767578125,-0.42230224609375,-0.0001511250011390075,0.00010743750317487866,0.00018993750563822687,-88.84146881103516,30.426830291748047,-25.54878044128418,-1.9049072265625,0.655517578125,0.647216796875,-0.0001125624985434115,9.443749877391384e-05,0.0002184375043725595,201.03659057617188,-121.15853881835938,76.15853881835938,-1.45318603515625,1.62640380859375,1.64251708984375,-0.00011293750139884652,9.14999982342124e-05,0.0002165000041713938,-34.20731735229492,-246.9512176513672,216.5853729248047,-1.82666015625,-0.0010986328125,-0.2423095703125,-0.00014962500426918268,8.812500163912773e-05,0.00018831249326467517,-3.963414669036865,-14.329268455505373,-14.390244483947754,0.27691650390625,-0.56787109375,0.066650390625,-0.00014812499284744263,0.0001111250021494925,0.000183687501703389,87.98780822753906,315.4268493652344,-373.9634094238281,-1.90570068359375,0.4033203125,0.09783935546875,-0.00013481249334290624,7.631249900441617e-05,0.00019693750073201957,-237.43902587890625,66.4024429321289,-48.04878234863281,-1.9420166015625,1.05841064453125,0.29119873046875,-0.00011443749826867132,9.262499952455984e-05,0.0002301875065313652,225.2439117431641,-77.43902587890625,48.41463470458984,-1.5899658203125,1.340576171875,0.9031982421875,-0.00011406250268919392,9.037499694386496e-05,0.0002266249939566478,-99.39024353027344,-156.64634704589844,324.3902587890625,-1.8736572265625,0.67364501953125,-0.3160400390625,-0.0001511250011390075,9.000000136438757e-05,0.00019381250604055825
1,-23.414634704589844,23.90243911743164,16.707317352294922,-0.49139404296875,0.0029296875,0.034912109375,-0.00011443749826867132,9.2937501904089e-05,0.0002238750021206215,65.60975646972656,-260.9756164550781,270.30487060546875,-1.5509033203125,0.95074462890625,0.4300537109375,-0.00012668750423472375,7.812499825377017e-05,0.0001929999998537824,-47.13414764404297,-22.62195205688477,163.1707305908203,0.8458251953125,-1.523681640625,-0.0845947265625,-0.00014925000141374767,0.00010812500113388523,0.00018793750496115533,3.841463565826416,75.30487823486328,-102.92683410644533,0.62847900390625,-1.43463134765625,-0.556884765625,-0.00014962500426918268,0.00010556250344961882,0.00019381250604055825,132.74391174316406,237.9268341064453,-331.95123291015625,-1.503662109375,1.28582763671875,0.23663330078125,-0.0001133124969783239,8.743749640416354e-05,0.00022312499640975147,2.4390244483947754,-9.57317066192627,5.670732021331787,-0.4947509765625,0.02264404296875,-0.024658203125,-0.00011481250112410636,9.037499694386496e-05,0.00022899999748915437,8.231707572937012,-122.13414764404295,326.4634094238281,-1.60626220703125,1.502197265625,0.03558349609375,-0.0001255624956684187,6.337500235531479e-05,0.0002246874937554821,77.43902587890625,18.231708526611328,62.07317352294922,0.85723876953125,-1.19317626953125,-0.12469482421875,-0.0001500000071246177,0.00010706250031944364,0.00019106249965261668,26.89024543762207,82.5,-78.65853881835938,1.01220703125,-1.5433349609375,-0.53515625,-0.00015037499542813748,0.00010593749902909622,0.0001930625003296882,-28.658536911010746,13.719512939453123,11.341464042663574,-0.9443359375,0.07537841796875,-0.097900390625,-0.00011518749670358376,9.14999982342124e-05,0.0002313750010216609
1,-3.963414669036865,-14.329268455505373,-14.390244483947754,0.27691650390625,-0.56787109375,0.066650390625,-0.00014812499284744263,0.0001111250021494925,0.000183687501703389,87.98780822753906,315.4268493652344,-373.9634094238281,-1.90570068359375,0.4033203125,0.09783935546875,-0.00013481249334290624,7.631249900441617e-05,0.00019693750073201957,-237.43902587890625,66.4024429321289,-48.04878234863281,-1.9420166015625,1.05841064453125,0.29119873046875,-0.00011443749826867132,9.262499952455984e-05,0.0002301875065313652,225.2439117431641,-77.43902587890625,48.41463470458984,-1.5899658203125,1.340576171875,0.9031982421875,-0.00011406250268919392,9.037499694386496e-05,0.0002266249939566478,-99.39024353027344,-156.64634704589844,324.3902587890625,-1.8736572265625,0.67364501953125,-0.3160400390625,-0.0001511250011390075,9.000000136438757e-05,0.00019381250604055825,-55.60975646972656,11.829268455505373,33.17073059082031,0.21026611328125,-0.505615234375,0.0655517578125,-0.00014962500426918268,0.00011000000085914508,0.000189124999451451,151.64634704589844,47.92683029174805,-142.74391174316406,-1.941650390625,1.85357666015625,0.70477294921875,-0.00011368749983375892,9.443749877391384e-05,0.0002278125029988587,82.74390411376953,-50.18292617797852,15.365854263305664,-0.54638671875,0.52703857421875,0.372314453125,-0.00011406250268919392,9.33124974835664e-05,0.00022593750327359885,-145.48780822753906,-108.78048706054688,378.9024353027344,-1.3624267578125,0.46063232421875,-0.4144287109375,-0.00014112499775364995,7.593750342493877e-05,0.0002078749967040494,-59.45122146606445,12.37804889678955,39.024391174316406,0.54779052734375,-0.78460693359375,-0.10003662109375,-0.00014925000141374767,0.00011000000085914508,0.000189124999451451
1,2.4390244483947754,-9.57317066192627,5.670732021331787,-0.4947509765625,0.02264404296875,-0.024658203125,-0.00011481250112410636,9.037499694386496e-05,0.00022899999748915437,8.231707572937012,-122.13414764404295,326.4634094238281,-1.60626220703125,1.502197265625,0.03558349609375,-0.0001255624956684187,6.337500235531479e-05,0.0002246874937554821,77.43902587890625,18.231708526611328,62.07317352294922,0.85723876953125,-1.19317626953125,-0.12469482421875,-0.0001500000071246177,0.00010706250031944364,0.00019106249965261668,26.89024543762207,82.5,-78.65853881835938,1.01220703125,-1.5433349609375,-0.53515625,-0.00015037499542813748,0.00010593749902909622,0.0001930625003296882,-28.658536911010746,13.719512939453123,11.341464042663574,-0.9443359375,0.07537841796875,-0.097900390625,-0.00011518749670358376,9.14999982342124e-05,0.0002313750010216609,-74.8780517578125,-117.56098175048828,265.4268493652344,-1.99542236328125,1.9886474609375,0.25164794921875,-0.0001192499985336326,7.850000110920519e-05,0.00023175000387709588,235.12196350097656,-232.5,318.8414611816406,0.7943115234375,-1.45733642578125,-0.71136474609375,-0.0001511250011390075,0.00010556250344961882,0.00019106249965261668,6.219512462615967,54.63414764404297,-32.256099700927734,-0.0576171875,-0.531494140625,0.06036376953125,-0.0001514375035185367,0.00010812500113388523,0.0001820625038817525,-40.67073440551758,210.12196350097656,-383.4756164550781,-1.51849365234375,0.7843017578125,-0.23077392578125,-0.00011737499880837277,8.074999641394243e-05,0.00021025000023655596,-79.39024353027344,-0.5487805008888245,-3.170731782913208,-0.63323974609375,0.05755615234375,0.10589599609375,-0.00011593750241445376,9.1125002654735e-05,0.00022937500034458933
1,-55.60975646972656,11.829268455505373,33.17073059082031,0.21026611328125,-0.505615234375,0.0655517578125,-0.00014962500426918268,0.00011000000085914508,0.000189124999451451,151.64634704589844,47.92683029174805,-142.74391174316406,-1.941650390625,1.85357666015625,0.70477294921875,-0.00011368749983375892,9.443749877391384e-05,0.0002278125029988587,82.74390411376953,-50.18292617797852,15.365854263305664,-0.54638671875,0.52703857421875,0.372314453125,-0.00011406250268919392,9.33124974835664e-05,0.00022593750327359885,-145.48780822753906,-108.78048706054688,378.9024353027344,-1.3624267578125,0.46063232421875,-0.4144287109375,-0.00014112499775364995,7.593750342493877e-05,0.0002078749967040494,-59.45122146606445,12.37804889678955,39.024391174316406,0.54779052734375,-0.78460693359375,-0.10003662109375,-0.00014925000141374767,0.00011000000085914508,0.000189124999451451,-122.98780822753906,186.03659057617188,-300.4878234863281,0.9281005859375,-1.21630859375,0.136474609375,-0.0001451874995836988,8.593749953433871e-05,0.00018756250210572037,1.2804877758026123,90.48780822753906,-62.3780517578125,-1.99993896484375,1.648681640625,0.7489013671875,-0.00011406250268919392,9.406250319443644e-05,0.000225875002797693,73.59756469726562,-39.81707382202149,-12.07317066192627,-0.550048828125,0.10809326171875,0.36505126953125,-0.00011368749983375892,9.18750010896474e-05,0.0002258125023217872,-21.463415145874023,-52.5,341.6463623046875,-1.06573486328125,0.49920654296875,-0.294677734375,-0.00013518749619834125,6.818750262027606e-05,0.0002234999992651865,-90.06097412109375,-7.560975551605225,111.64634704589844,0.6778564453125,-1.229736328125,0.0660400390625,-0.00014925000141374767,0.00011187500058440492,0.0001848124957177788
1,-74.8780517578125,-117.56098175048828,265.4268493652344,-1.99542236328125,1.9886474609375,0.25164794921875,-0.0001192499985336326,7.850000110920519e-05,0.00023175000387709588,235.12196350097656,-232.5,318.8414611816406,0.7943115234375,-1.45733642578125,-0.71136474609375,-0.0001511250011390075,0.00010556250344961882,0.00019106249965261668,6.219512462615967,54.63414764404297,-32.256099700927734,-0.0576171875,-0.531494140625,0.06036376953125,-0.0001514375035185367,0.00010812500113388523,0.0001820625038817525,-40.67073440551758,210.12196350097656,-383.4756164550781,-1.51849365234375,0.7843017578125,-0.23077392578125,-0.00011737499880837277,8.074999641394243e-05,0.00021025000023655596,-79.39024353027344,-0.5487805008888245,-3.170731782913208,-0.63323974609375,0.05755615234375,0.10589599609375,-0.00011593750241445376,9.1125002654735e-05,0.00022937500034458933,110.60975646972656,-111.21951293945312,302.01220703125,-1.98870849609375,1.99993896484375,0.38250732421875,-0.00011631249799393116,8.112499926937744e-05,0.0002325624955119565,106.89024353027344,-157.256103515625,318.5365905761719,-0.2972412109375,-0.6112060546875,-0.15484619140625,-0.0001514375035185367,9.2937501904089e-05,0.0002011875039897859,-31.40243911743164,-41.64634323120117,12.317073822021484,0.15899658203125,-0.42474365234375,-0.06842041015625,-0.00014775000454392284,0.00011074999929405747,0.00019462499767541883,-19.817073822021484,192.1341552734375,-295.30487060546875,-1.5347900390625,0.69482421875,-0.11236572265625,-0.0001244375016540289,7.668750185985118e-05,0.0001988750009331852,-31.95121955871582,4.0853657722473145,-15.182927131652832,-0.68414306640625,-0.0029296875,0.09747314453125,-0.00011368749983375892,8.962499850895256e-05,0.000225499999942258
1,-122.98780822753906,186.03659057617188,-300.4878234863281,0.9281005859375,-1.21630859375,0.136474609375,-0.0001451874995836988,8.593749953433871e-05,0.00018756250210572037,1.2804877758026123,90.48780822753906,-62.3780517578125,-1.99993896484375,1.648681640625,0.7489013671875,-0.00011406250268919392,9.406250319443644e-05,0.000225875002797693,73.59756469726562,-39.81707382202149,-12.07317066192627,-0.550048828125,0.10809326171875,0.36505126953125,-0.00011368749983375892,9.18750010896474e-05,0.0002258125023217872,-21.463415145874023,-52.5,341.6463623046875,-1.06573486328125,0.49920654296875,-0.294677734375,-0.00013518749619834125,6.818750262027606e-05,0.0002234999992651865,-90.06097412109375,-7.560975551605225,111.64634704589844,0.6778564453125,-1.229736328125,0.0660400390625,-0.00014925000141374767,0.00011187500058440492,0.0001848124957177788,-129.93902587890625,122.3780517578125,-194.26829528808597,0.97222900390625,-1.9993896484375,-1.047607421875,-0.0001507499982835725,0.00010112499876413494,0.0001976875064428896,-177.43902587890625,65.8536605834961,-16.158536911010742,-1.52056884765625,1.01513671875,0.664794921875,-0.0001133124969783239,7.262500002980232e-05,0.0002227499935543165,50.24390411376953,5.853658676147461,-21.463415145874023,-0.84771728515625,0.3575439453125,0.1773681640625,-0.00011443749826867132,9.2937501904089e-05,0.00021924999600742007,17.926830291748047,22.68292808532715,-4.695122241973877,-1.05487060546875,0.02008056640625,0.0635986328125,-0.00011443749826867132,9.88750034593977e-05,0.0002172499953303486,-10.792683601379396,1.585365891456604,-3.5365853309631348,-1.0299072265625,-0.08740234375,0.05908203125,-0.00011368749983375892,9.518749720882624e-05,0.00021962499886285516
